id_std,New_Tm,md_New_Tm
4902,362.5,269.89712166786194
4903,55.5,78.6848691701889
4905,128.0,101.35581123828888
4908,133.5,105.83124482631683
4909,-31.0,-67.84031760692596
4910,204.5,191.67406034469604
4912,-38.0,-4.6608335971832275
4913,156.0,214.98595523834229
4914,57.0,59.0366747379303
4915,167.0,140.024884223938
4916,99.0,99.64018535614014
4917,74.0,40.11112415790558
4918,44.5,87.85384583473206
4920,16.0,23.30810308456421
4921,-129.0,-83.82272928953171
4922,-36.0,-27.231123566627502
4923,57.5,89.23847770690918
4925,230.5,255.6454508304596
4926,125.5,161.99023270606995
4927,-26.0,83.11341452598572
4928,104.0,106.279794216156
4930,81.0,98.01812362670898
4931,99.0,124.46213936805725
4933,35.0,57.99775171279907
4934,71.5,60.23697102069855
4935,49.0,5.921633005142212
4936,100.5,132.93056893348694
4939,48.5,54.667495012283325
4941,69.0,92.47959613800049
4942,107.0,133.27327275276184
4943,48.5,36.875868797302246
4944,50.5,74.74059057235718
4945,-88.0,-61.779625713825226
4946,212.5,177.47144985198975
4949,106.5,71.56986165046692
4950,103.5,105.06733083724976
4953,146.0,182.93116068840027
4957,223.0,176.29638600349426
4958,102.0,76.17258429527283
4959,162.0,173.63033843040466
4960,-35.0,-14.03630793094635
4962,156.0,167.69253420829773
4963,150.0,170.88403701782227
4965,199.0,176.2137804031372
4966,100.5,107.56833052635193
4969,162.5,9.678766965866089
4970,-95.0,-75.83534097671509
4971,24.0,65.75487160682678
4974,168.0,124.92824530601501
4975,249.0,250.67209720611572
4976,118.0,111.41973090171814
4978,63.5,64.30341053009033
4979,113.5,71.71516454219818
4980,162.5,134.59127140045166
4983,-34.0,-25.361783981323242
4985,-2.0,-38.05642580986023
4986,-4.0,10.224293828010559
4988,192.0,133.11684799194336
4989,-43.0,-58.75236237049103
4990,61.5,76.9275975227356
4991,123.5,97.16758644580841
4992,-57.0,-64.58298182487488
4993,165.5,138.59919452667236
4994,159.5,176.58215761184692
4995,136.0,227.0489206314087
4996,104.5,127.0590386390686
4997,240.0,211.9876561164856
4998,66.0,112.22168135643005
4999,240.5,181.7725591659546
5000,282.0,188.77750754356384
5001,121.5,94.79975521564484
5002,93.5,71.90960943698883
5003,5.5,9.3209890127182
5006,48.5,90.45835566520691
5008,-4.0,-34.85184133052826
5009,285.5,165.32679343223572
5010,-42.8,23.309605598449707
5011,-7.6,55.175442695617676
5012,112.0,112.82644319534302
5013,61.0,40.148638010025024
5014,182.0,113.42571759223938
5015,-80.0,-35.823445200920105
5017,67.0,62.145833253860474
5018,33.0,-32.998637437820435
5019,72.0,71.89087700843811
5020,90.0,107.10215926170349
5021,112.0,123.03145217895508
5022,-21.0,-30.760643005371094
5023,-56.0,-52.07147520780563
5024,108.0,241.83803415298462
5025,60.5,100.54528665542603
5027,97.0,107.20939302444458
5028,16.0,25.146984100341797
5029,-88.0,-64.3639087677002
5030,115.0,90.12946844100952
5032,113.0,45.61801719665527
5034,170.0,173.53532075881958
5035,155.0,126.44323658943176
5036,47.5,79.48139750957489
5038,64.0,131.7741231918335
5039,144.0,230.21027517318726
5040,175.0,171.67837691307068
5041,97.0,125.17727065086365
5042,9.9,7.346604108810425
5044,-111.0,-76.61127507686615
5045,121.5,102.9545350074768
5046,16.5,80.66319000720978
5047,53.5,108.18364262580872
5048,128.0,142.3507103919983
5049,93.0,137.11908769607544
5050,228.0,192.53545808792114
5052,307.0,240.77268648147583
5053,31.0,25.71003484725952
5055,92.0,144.8928985595703
5056,168.0,121.81660437583923
5057,255.0,219.89813041687012
5059,141.0,155.85468459129333
5060,112.5,154.1682107448578
5061,59.0,63.74163365364075
5065,100.0,112.49455094337463
5066,-57.0,-85.06252372264862
5068,6.0,4.104946732521057
5069,68.0,58.80329513549805
5070,54.5,97.81592118740082
5071,34.0,81.84423124790192
5072,48.5,103.21358799934387
5074,19.0,52.6841766834259
5075,157.5,145.20999431610107
5076,6.5,62.838051199913025
5077,-52.0,18.361533403396606
5078,114.0,90.14531016349792
5080,-55.0,-67.4797306060791
5081,135.0,132.9740765094757
5084,135.0,101.95198261737823
5085,207.5,199.52868032455444
5086,-42.0,2.080129623413086
5087,140.0,111.56465816497803
5088,54.0,102.09810209274292
5090,280.0,259.26621532440186
5091,125.5,120.17416071891785
5092,24.0,33.92614006996155
5093,30.0,103.02812552452087
5094,-12.0,54.058682918548584
5095,87.5,93.72844648361206
5096,35.0,15.867262363433838
5097,253.0,182.36415767669678
5099,60.5,57.58537697792053
5101,58.0,57.85351037979126
5102,106.0,109.72714900970459
5103,41.0,106.49628686904907
5104,46.5,89.3813145160675
5106,14.6,-4.912047386169434
5107,179.0,160.74788236618042
5108,22.0,62.69797444343567
5110,68.0,59.3061146736145
5111,94.5,138.05306339263916
5113,90.5,88.25449442863464
5114,122.5,102.6433676481247
5116,281.5,239.7296805381775
5119,231.0,212.2634654045105
5120,78.0,90.1557787656784
5122,164.0,99.95535397529602
5123,266.0,188.71600246429443
5124,-29.0,-21.813907742500305
5125,31.0,70.50389337539673
5126,89.5,92.78150343894958
5127,236.5,186.13285446166992
5128,-29.0,9.602465391159058
5129,53.5,35.863239765167236
5130,181.0,127.5968406200409
5131,48.0,46.28064215183258
5132,-33.0,13.954970479011536
5133,275.0,241.98381066322327
5134,106.5,113.07141828536987
5135,144.0,138.93128275871277
5136,48.5,44.197439312934875
5137,-14.0,38.402292251586914
5138,2.5,34.77708554267883
5139,173.5,119.9420223236084
5140,130.0,148.5958113670349
5141,163.5,135.03817129135132
5143,88.5,103.55443000793457
5145,147.5,122.85160779953003
5147,184.0,134.98068380355835
5148,133.5,128.78637433052063
5151,80.0,57.533703565597534
5152,169.5,176.70438385009766
5153,73.0,42.62138390541077
5155,-29.0,0.32744717597961426
5157,7.5,16.582736611366272
5158,56.0,55.26582217216492
5161,82.0,139.84595441818237
5162,-15.0,-27.934985995292664
5163,71.0,101.60321974754333
5164,102.0,124.3914885520935
5166,64.5,75.56844305992126
5167,123.5,161.53477501869202
5168,215.5,210.79955959320068
5169,125.5,138.75408411026
5170,58.5,79.25257444381714
5171,77.0,80.97852194309235
5173,-55.0,31.545145511627197
5174,206.0,169.7365083694458
5175,-101.0,-93.30484127998352
5176,-96.0,-77.45895421504974
5177,3.5,11.809266328811646
5179,300.0,267.28454399108887
5180,77.5,82.22951173782349
5181,143.5,97.57530665397644
5182,236.0,231.88668870925903
5183,227.0,246.36814618110657
5184,-66.1,-1.0657261610031128
5185,61.5,79.17437839508057
5186,128.0,158.97148633003235
5187,65.0,118.86429524421692
5188,-92.0,-54.353328347206116
5189,270.5,224.79488849639893
5190,91.5,103.89739513397217
5191,72.5,99.29310464859009
5192,77.0,117.86496019363403
5193,123.0,131.36641931533813
5194,288.0,217.43871116638184
5195,171.0,244.11728239059448
5196,71.5,109.1404173374176
5197,36.5,50.45090210437775
5200,197.0,234.76060581207275
5201,31.0,40.83234715461731
5202,62.0,50.76832449436188
5203,-29.0,7.107704401016235
5204,155.5,243.75367403030396
5205,88.0,93.45554423332214
5207,255.0,72.56155347824097
5208,220.0,160.54971385002136
5210,-55.0,-17.830727100372314
5211,35.0,76.09455156326294
5212,31.0,54.40290558338165
5213,118.0,48.70659780502319
5214,166.5,85.38691401481628
5215,195.0,227.04480504989624
5216,163.0,175.79830265045166
5217,69.5,105.01934838294983
5220,58.5,52.31166756153107
5221,176.5,141.43077993392944
5222,-20.0,8.810248613357544
5223,112.0,54.45418703556061
5224,163.5,143.63193011283875
5225,67.0,93.90735995769501
5226,168.8,109.30174160003662
5227,46.0,64.55145597457886
5228,87.0,138.2564253807068
5229,88.5,101.6847311258316
5231,265.0,278.5241644382477
5233,99.0,151.6118140220642
5236,79.0,131.56341195106506
5237,62.5,118.10781216621399
5239,105.5,81.72058415412903
5240,-1.0,40.181334018707275
5241,121.0,108.74208784103394
5244,45.0,54.70631539821625
5245,205.0,180.09797477722168
5246,12.0,-9.540802717208862
5247,-30.0,-21.388467669487
5248,44.5,92.42406845092773
5249,118.5,102.30825805664062
5250,60.5,50.00029492378235
5251,140.5,151.64000248908997
5252,41.5,87.47945857048035
5253,300.0,277.2550301551819
5254,209.0,209.87192058563232
5255,101.0,87.2977523803711
5256,142.5,139.4509892463684
5257,277.5,163.28036952018738
5259,189.5,148.6773717403412
5260,25.5,81.67488813400269
5261,55.0,85.82362294197083
5262,278.0,242.1046323776245
5263,300.0,149.6431941986084
5264,72.5,79.19871258735657
5269,42.5,37.17611026763916
5270,-28.0,-26.79663574695587
5271,53.0,100.73328053951263
5273,122.0,145.777911901474
5274,66.0,86.83236503601074
5275,110.5,94.53242206573486
5276,133.5,92.85391807556152
5277,62.5,37.82874023914337
5278,-75.0,-74.08604735136032
5281,159.0,136.39837098121643
5282,49.5,84.03448820114136
5284,102.0,122.21408462524414
5286,-51.0,-24.604027032852173
5289,134.0,130.75162982940674
